/* Columns are tab delimited. 行间分隔符为Tab键。*/
/* 序列号	双字组	频率	相互信息分值*/
2984	项目	280	8.63581139405	3477504
2985	漆黑	280	8.63038440853	3477784
2986	若诗	280	8.11085181316	3478064
2987	体育	280	7.66888525913	3478344
2988	冷淡	280	7.51143238466	3478624
2989	除非	280	7.02401187215	3478904
2990	工具	280	6.42386282112	3479184
2991	教员	280	5.81025845089	3479464
2992	儿童	280	5.61498726015	3479744
2993	遭到	280	5.11962413885	3480024
2994	三角	280	5.0671288881	3480304
2995	狱里	280	4.92069288236	3480584
2996	国内	280	4.85131606572	3480864
2997	洞里	280	4.42367808092	3481144
2998	住院	280	4.37047435389	3481424
2999	水果	280	4.11400302106	3481704
3000	地叹	280	3.66533706433	3481984
3001	路口	280	3.63254069492	3482264
3002	葫芦	279	14.7139769322	3482543
3003	驾驶	279	12.8801158422	3482822
3004	沉浸	279	9.66528267544	3483101
3005	消灭	279	9.08793684196	3483380
3006	迷糊	279	8.80972856877	3483659
3007	粉红	279	7.26071560117	3483938
3008	郎书	279	7.05326774143	3484217
3009	姑姑	279	6.374240484	3484496
3010	谋长	279	6.11741930209	3484775
3011	戴眼	279	5.65458072336	3485054
3012	其土	279	5.40564975292	3485333
3013	该死	279	4.76270158544	3485612
3014	喜爱	279	4.59024167409	3485891
3015	小镇	279	4.4252322662	3486170
3016	岸上	279	4.33480222163	3486449
3017	大堆	279	4.17522394341	3486728
3018	十字	279	4.12229934322	3487007
3019	反问	279	4.10461631733	3487286
3020	翻过	279	3.94432600603	3487565
3021	取得	279	3.69606136605	3487844
3022	盖上	279	3.61708451206	3488123
3023	赵庆	278	9.22880844054	3488401
3024	奋斗	278	9.00158887232	3488679
3025	庆田	278	8.31003586622	3488957
3026	油灯	278	7.62941431722	3489235
3027	记本	278	4.10836425654	3489513
3028	指甲	277	8.58038702551	3489790
3029	茶杯	277	8.3080792714	3490067
3030	阴沉	277	7.8502277078	3490344
3031	伤感	277	5.38692420664	3490621
3032	观点	277	4.84994982394	3490898
3033	数学	277	4.77324718903	3491175
3034	随意	277	4.32952418967	3491452
3035	很容	277	4.26123573597	3491729
3036	忍耐	276	9.33669999401	3492005
3037	抱怨	276	9.07803924489	3492281
3038	眼眶	276	8.42494968166	3492557
3039	神圣	276	8.18823092476	3492833
3040	木板	276	6.67704016891	3493109
3041	指指	276	5.53765064297	3493385
3042	金黄	276	5.38333640794	3493661
3043	德国	276	5.3488050975	3493937
3044	外婆	276	5.16108329596	3494213
3045	乡亲	276	4.80863719595	3494489
3046	原西	276	4.79228849776	3494765
3047	睁着	276	4.2167202818	3495041
3048	房东	276	4.19690277825	3495317
3049	闻到	276	3.93433993833	3495593
3050	扔在	276	3.77968717995	3495869
3051	时节	276	3.5673827091	3496145
3052	绍伍	275	10.8050363089	3496420
3053	礼貌	275	9.99091210285	3496695
3054	甘绍	275	9.97629991445	3496970
3055	慌乱	275	8.35894439139	3497245
3056	冰冷	275	7.24415893993	3497520
3057	何建	275	6.33760655677	3497795
3058	结合	275	5.83667783169	3498070
3059	声喊	275	4.80703025579	3498345
3060	为止	275	4.69019668021	3498620
3061	一粒	275	4.06971619446	3498895
3062	嘱咐	274	13.3050641467	3499169
3063	智慧	274	11.6094606699	3499443
3064	郑重	274	5.93916691484	3499717
3065	袖子	274	5.14517125996	3499991
3066	捏着	274	4.95910668475	3500265
3067	有限	274	4.35882057165	3500539
3068	从床	274	4.3257966474	3500813
3069	抖着	274	3.81843922633	3501087
3070	头皮	274	3.64020502457	3501361
3071	三月	274	3.56909480047	3501635
3072	大厦	273	6.80194916368	3501908
3073	教导	273	6.46070453931	3502181
3074	两颗	273	6.02464445633	3502454
3075	重视	273	5.68795295243	3502727
3076	误会	273	5.58058195098	3503000
3077	海离	273	5.25998034952	3503273
3078	车窗	273	5.22489840583	3503546
3079	思路	273	4.52077176776	3503819
3080	画家	273	4.00269922067	3504092
3081	擦着	273	3.86561002761	3504365
3082	干干	273	3.77917917235	3504638
3083	葡萄	272	15.9413252455	3504910
3084	贡献	272	12.7648299687	3505182
3085	纠缠	272	12.5027168181	3505454
3086	叙述	272	12.2364059193	3505726
3087	威胁	272	12.2029612951	3505998
3088	煤矿	272	11.3301696117	3506270
3089	昆明	272	7.89722610217	3506542
3090	传达	272	7.10286045084	3506814
3091	贾二	272	7.03534018911	3507086
3092	塞进	272	6.84742874746	3507358
3093	红梅	272	5.68508674697	3507630
3094	北平	272	5.46529426448	3507902
3095	楼房	272	5.19377348041	3508174
3096	相处	272	4.48771699058	3508446
3097	读过	272	3.95539542358	3508718
3098	姥姥	271	13.2216734095	3508989
3099	功课	271	8.63268103961	3509260
3100	骤然	271	7.72868552822	3509531
3101	鲜血	271	7.71071010785	3509802
3102	空荡	271	7.08556994498	3510073
3103	农业	271	7.03512338672	3510344
3104	即刻	271	6.64430186768	3510615
3105	左边	271	5.90954628019	3510886
3106	亲近	271	4.60634478435	3511157
3107	热水	271	4.59137056199	3511428
3108	安安	271	4.57117557675	3511699
3109	个傻	271	3.80861653336	3511970
3110	净净	270	9.51095840012	3512240
3111	厢房	270	8.51435934456	3512510
3112	酒店	270	6.88629647456	3512780
3113	翻身	270	5.03998681851	3513050
3114	乐意	270	4.31983744617	3513320
3115	林白	270	3.87587190064	3513590
3116	刚开	270	3.55789673704	3513860
3117	处于	270	3.52943635254	3514130
3118	焦距	269	10.9281689236	3514399
3119	刘凯	269	9.10269933526	3514668
3120	负担	269	8.82794545119	3514937
3121	萧城	269	8.67611664979	3515206
3122	半截	269	8.37945506368	3515475
3123	掠过	269	7.23883244315	3515744
3124	跃进	269	7.1840065765	3516013
3125	爆发	269	7.15731328246	3516282
3126	居民	269	6.85016310161	3516551
3127	辆车	269	6.63843885746	3516820
3128	古城	269	6.58639075703	3517089
3129	祖国	269	6.35541027727	3517358
3130	思念	269	6.06072150281	3517627
3131	白云	269	5.21715653521	3517896
3132	苦难	269	5.03509380849	3518165
3133	打倒	269	3.73455725209	3518434
3134	张脸	269	3.67110579978	3518703
3135	胸膛	268	11.7155235774	3518971
3136	逸蓝	268	10.7730556938	3519239
3137	津卫	268	10.1778795702	3519507
3138	软弱	268	9.5861722098	3519775
3139	各位	268	5.60603091009	3520043
3140	厅长	268	5.16801732694	3520311
3141	雨水	268	5.06944184413	3520579
3142	意料	268	5.01018925963	3520847
3143	精明	268	4.78495325668	3521115
3144	地图	268	3.86854842801	3521383
3145	鞋子	268	3.52313171527	3521651
3146	治疗	267	11.092550295	3521918
3147	远岚	267	9.00101866624	3522185
3148	厚树	267	7.75458219406	3522452
3149	处境	267	6.84800311725	3522719
3150	名义	267	6.11625829417	3522986
3151	怜悯	266	12.5305010975	3523252
3152	丧失	266	8.57136326169	3523518
3153	凳上	266	5.33059655166	3523784
3154	面临	266	5.02569899936	3524050
3155	个陌	266	4.83038115391	3524316
3156	很深	266	3.77300288758	3524582
3157	妩媚	265	14.1446199951	3524847
3158	粉碎	265	10.0287281505	3525112
3159	罪恶	265	8.72968804697	3525377
3160	勇姑	265	7.95410794364	3525642
3161	挡住	265	7.60067734534	3525907
3162	固定	265	7.41527622435	3526172
3163	德海	265	6.12376395705	3526437
3164	断定	265	5.32757568724	3526702
3165	睁大	265	4.74982204218	3526967
3166	小船	265	4.11241447784	3527232
3167	分公	265	3.5176307432	3527497
3168	慷慨	264	14.5061871357	3527761
3169	苍蝇	264	13.017153805	3528025
3170	竞争	264	10.9593186417	3528289
3171	弯腰	264	9.35499665526	3528553
3172	梅朵	264	8.06104974731	3528817
3173	别扭	264	6.78677919883	3529081
3174	数目	264	6.27963606469	3529345
3175	块石	264	6.23336154387	3529609
3176	机枪	264	6.04307878622	3529873
3177	急切	264	5.9399917692	3530137
3178	洗脸	264	5.79753760097	3530401
3179	书店	264	5.74023922845	3530665
3180	搂着	264	5.23938289969	3530929
3181	由此	264	4.98379474194	3531193
3182	酒吧	264	4.86688748525	3531457
3183	赶回	264	4.23155577296	3531721
3184	埋在	264	3.90820192048	3531985
3185	体现	264	3.89719425632	3532249
3186	赵鞅	263	11.8849590438	3532512
3187	飘飘	263	9.51238054478	3532775
3188	河滩	263	9.44097411691	3533038
3189	吉普	263	9.38376181848	3533301
3190	振保	263	9.37416759382	3533564
3191	集团	263	7.98931934705	3533827
3192	千块	263	6.53829538952	3534090
3193	寻常	263	6.40483890874	3534353
3194	军装	263	6.0358432443	3534616
3195	几岁	263	4.54990716979	3534879
3196	锅里	263	4.43103900171	3535142
3197	从容	263	4.22566600658	3535405
3198	嫉妒	262	14.6850429958	3535667
3199	勃勃	262	12.9556648497	3535929
3200	鼻涕	262	12.0089354464	3536191
3201	莉莉	262	11.1911390312	3536453
3202	喘息	262	9.02970378054	3536715
3203	转移	262	8.23413674561	3536977
3204	郑德	262	7.40587348973	3537239
3205	交待	262	6.58538651776	3537501
3206	气愤	262	6.23952929372	3537763
3207	难怪	262	5.72073375288	3538025
3208	碰见	262	5.41948072666	3538287
3209	暖和	262	5.35626331379	3538549
3210	九十	262	5.15177590741	3538811
3211	后退	262	4.69284467229	3539073
3212	万分	262	4.53333714104	3539335
3213	火光	262	4.41117833527	3539597
3214	可靠	262	4.24913010104	3539859
3215	停留	261	6.59842677955	3540120
3216	官司	261	6.54487185724	3540381
3217	惊喜	261	5.87952733744	3540642
3218	吴干	261	5.74883359006	3540903
3219	操心	261	5.48118833976	3541164
3220	喃地	261	5.3558267231	3541425
3221	手势	261	5.24412894022	3541686
3222	王八	261	5.18501891541	3541947
3223	撑着	261	5.0790471322	3542208
3224	移到	261	4.7169958479	3542469
3225	单身	261	4.3853649818	3542730
3226	惟一	261	4.25377552373	3542991
3227	栏杆	260	12.2522126382	3543251
3228	零零	260	10.6907460938	3543511
3229	兰香	260	7.33721156959	3543771
3230	花朵	260	6.35057762453	3544031
3231	笔钱	260	5.94973506231	3544291
3232	跪下	260	5.68929290302	3544551
3233	高度	260	5.10273539235	3544811
3234	发达	260	4.78798394227	3545071
3235	疑心	260	4.31938831799	3545331
3236	转动	260	4.11206507791	3545591
3237	盘子	260	3.54762317193	3545851
3238	苗圃	259	13.0336863535	3546110
3239	凤翔	259	12.281721302	3546369
3240	尖锐	259	11.5525929966	3546628
3241	权威	259	9.13843284437	3546887
3242	计较	259	8.61336698869	3547146
3243	反抗	259	7.84902704922	3547405
3244	武装	259	7.50368105818	3547664
3245	难免	259	6.96615833566	3547923
3246	八九	259	6.87658562514	3548182
3247	注定	259	5.70246019856	3548441
3248	进步	259	4.31931320122	3548700
3249	君子	259	4.08924148485	3548959
3250	楚老	259	3.7398136312	3549218
3251	单纯	258	8.4792341608	3549476
3252	玩具	258	7.96151376248	3549734
3253	例外	258	7.09449015101	3549992
3254	扩大	258	6.62788799243	3550250
3255	起伏	258	5.51406964627	3550508
3256	学毕	258	5.34149846953	3550766
3257	长叹	258	5.08553706132	3551024
3258	之内	258	4.46916805427	3551282
3259	胆子	258	4.17759885417	3551540
3260	流动	258	4.13738736603	3551798
3261	退出	258	4.12623708021	3552056
3262	几块	258	3.99870115193	3552314
3263	收回	258	3.97503635739	3552572
3264	电车	258	3.94909969992	3552830
3265	嗡嗡	257	13.5605316613	3553087
3266	小慧	257	6.29339505168	3553344
3267	避开	257	5.95597847082	3553601
3268	跳动	257	4.73924126865	3553858
3269	骑着	257	4.57449689257	3554115
3270	间屋	257	4.51148616073	3554372
3271	得挺	257	3.97538635475	3554629
3272	吃力	257	3.80819139662	3554886
3273	钢琴	256	10.6668762747	3555142
3274	猛烈	256	9.02231591323	3555398
3275	国栋	256	8.56302053064	3555654
3276	时髦	256	7.80376966521	3555910
3277	墙角	256	7.65460762193	3556166
3278	操场	256	7.54565668403	3556422
3279	代替	256	7.21304684413	3556678
3280	百灵	256	6.72262457105	3556934
3281	慌张	256	6.6778007764	3557190
3282	河南	256	6.58277514289	3557446
3283	吴远	256	6.25831680023	3557702
3284	善于	256	6.06690312173	3557958
3285	题目	256	5.85266702558	3558214
3286	递过	256	5.18079059635	3558470
3287	小勇	256	4.7310687723	3558726
3288	脑门	256	4.67832902314	3558982
3289	懂事	256	4.66312747019	3559238
3290	群中	256	4.27707715866	3559494
3291	全力	256	4.03071348707	3559750
3292	冒着	256	3.84758837144	3560006
3293	诧异	255	11.9247980863	3560261
3294	鸟笼	255	10.114656272	3560516
3295	奔跑	255	7.48345443794	3560771
3296	终究	255	7.43347791859	3561026
3297	角度	255	7.01406529488	3561281
3298	松田	255	6.90716098242	3561536
3299	岸边	255	6.58486666529	3561791
3300	连续	255	6.57649283477	3562046
3301	气质	255	5.65634904689	3562301
3302	清早	255	4.50830966247	3562556
3303	大维	255	3.97539236859	3562811
3304	行吗	255	3.65349378212	3563066
3305	温馨	254	11.5344631551	3563320
3306	木匠	254	9.05357138325	3563574
3307	拖拉	254	7.74356328728	3563828
3308	唯远	254	7.53032005391	3564082
3309	客户	254	7.51616628028	3564336
3310	信仰	254	7.40234743069	3564590
3311	嗓门	254	7.08765804976	3564844
3312	期六	254	6.87107859272	3565098
3313	西洋	254	6.10820256345	3565352
3314	布满	254	5.86532290569	3565606
3315	凳子	254	5.39784298076	3565860
3316	分田	254	4.60190640434	3566114
3317	金光	254	4.40282702587	3566368
3318	好汉	254	3.62569600937	3566622
3319	秒钟	253	10.7688390212	3566875
3320	遭遇	253	10.1801659815	3567128
3321	躲避	253	10.1763010081	3567381
3322	扫荡	253	9.31441424706	3567634
3323	哗啦	253	9.28212154311	3567887
3324	江唯	253	9.05837511002	3568140
3325	剧烈	253	8.84167102054	3568393
3326	资产	253	7.83597802614	3568646
3327	辫子	253	6.4825096128	3568899
3328	治安	253	6.35553036386	3569152
3329	丛中	253	6.1464044456	3569405
3330	二嫂	253	5.94138990589	3569658
3331	颇有	253	5.0669800552	3569911
3332	一枚	253	4.69299854146	3570164
3333	看守	253	4.42410381044	3570417
3334	瓜子	253	4.31493236622	3570670
3335	常四	253	3.99371698629	3570923
3336	公平	253	3.96883542313	3571176
3337	几件	253	3.91847958372	3571429
3338	上爬	253	3.75318506234	3571682
3339	偷地	253	3.50397580146	3571935
3340	徘徊	252	15.795569772	3572187
3341	灰尘	252	10.0273656097	3572439
3342	急促	252	9.19607310502	3572691
3343	收获	252	8.79928215043	3572943
3344	性质	252	7.30312811614	3573195
3345	饭菜	252	6.39650710749	3573447
3346	剧本	252	6.32888500022	3573699
3347	右边	252	5.7183923333	3573951
3348	四岁	252	5.47810593981	3574203
3349	从窗	252	4.46986907066	3574455
3350	三五	252	3.66100624574	3574707
3351	面目	252	3.50836569757	3574959
3352	萝卜	251	11.8097417819	3575210
3353	忧伤	251	8.77182229071	3575461
3354	提拔	251	8.27443135602	3575712
3355	泪珠	251	7.68513278879	3575963
3356	严格	251	7.42417641655	3576214
3357	交易	251	6.87937284197	3576465
3358	发疯	251	6.0559849036	3576716
3359	亲密	251	5.78589846549	3576967
3360	带领	251	5.45778332225	3577218
3361	场合	251	5.45282804729	3577469
3362	意萍	251	5.45024434114	3577720
3363	称为	251	4.72062380021	3577971
3364	认定	251	4.39665968828	3578222
3365	特意	251	4.0389119997	3578473
3366	舍里	251	3.89746189757	3578724
3367	吆喝	250	10.5576547207	3578974
3368	节奏	250	10.1222020713	3579224
3369	血液	250	10.036458351	3579474
3370	餐馆	250	9.39143497356	3579724
3371	幽默	250	9.01661687913	3579974
3372	怀抱	250	7.42825037652	3580224
3373	口吻	250	6.90657964646	3580474
3374	袜子	250	6.21108976732	3580724
3375	各处	250	5.48683997418	3580974
3376	小寒	250	4.11987256118	3581224
3377	主力	250	4.11489754953	3581474
3378	再往	250	3.62623359838	3581724
3379	票子	250	3.53053069459	3581974
3380	锻炼	249	14.9092977927	3582223
3381	嚷嚷	249	11.2146283454	3582472
3382	暑假	249	11.0579121758	3582721
3383	剑挥	249	10.6052408212	3582970
3384	拥挤	249	9.92789130447	3583219
3385	缓慢	249	8.06064463379	3583468
3386	光辉	249	7.56769926758	3583717
3387	鲜红	249	6.07341989905	3583966
3388	照相	249	5.1901899304	3584215
3389	多余	249	4.81616644038	3584464
3390	新房	249	4.21644312883	3584713
3391	仪式	248	9.56373717786	3584961
3392	尚未	248	8.73548986653	3585209
3393	思议	248	6.59735619971	3585457
3394	展平	248	6.37575818891	3585705
3395	涌出	248	5.16301854146	3585953
3396	教书	248	4.62536456359	3586201
3397	刘太	248	4.25225992009	3586449
3398	几条	248	3.56469666949	3586697
3399	憔悴	247	15.8229523289	3586944
3400	投降	247	10.3244506986	3587191
3401	商品	247	7.749686002	3587438
3402	双腿	247	7.13577813442	3587685
3403	尖叫	247	6.19334477781	3587932
3404	五千	247	5.93905574267	3588179
3405	察觉	247	5.82372388888	3588426
3406	拎着	247	5.71455918495	3588673
3407	猜想	247	5.45539433223	3588920
3408	润生	247	5.20467080972	3589167
3409	少数	247	5.12859507491	3589414
3410	射出	247	4.8951650949	3589661
3411	吃喝	247	4.74011167947	3589908
3412	骂道	247	4.41074591312	3590155
3413	反感	247	4.33999418847	3590402
3414	心血	247	3.8201527124	3590649
3415	魔鬼	246	9.82840606413	3590895
3416	申请	246	9.01481287515	3591141
3417	象征	246	8.00109974197	3591387
3418	议室	246	7.45994231391	3591633
3419	原始	246	5.64879040558	3591879
3420	完整	246	5.56745648873	3592125
3421	眼圈	246	5.46145742215	3592371
3422	性命	246	5.35419535901	3592617
3423	平原	246	4.7279938625	3592863
3424	短暂	245	10.2149693749	3593108
3425	腾腾	245	9.90086913658	3593353
3426	机械	245	9.70258616614	3593598
3427	鸿达	245	9.00986463206	3593843
3428	股票	245	8.492906195	3594088
3429	歌唱	245	7.61988048114	3594333
3430	假装	245	7.20127720153	3594578
3431	镇静	245	7.17062910245	3594823
3432	团团	245	7.12595544776	3595068
3433	家娴	245	6.54452537414	3595313
3434	深入	245	5.94430761394	3595558
3435	卖给	245	4.51339922365	3595803
3436	妙地	245	4.31422222215	3596048
3437	东山	245	4.03488356024	3596293
3438	这篇	245	3.76029349818	3596538
3439	蛋子	245	3.65415462933	3596783
3440	崭新	244	10.0065306058	3597027
3441	停顿	244	7.56185166929	3597271
3442	饭馆	244	6.88011116539	3597515
3443	笑嘻	244	6.73023386596	3597759
3444	何强	244	5.21515260135	3598003
3445	二岁	244	4.82340762816	3598247
3446	沿上	244	4.11247733841	3598491
3447	马先	244	3.97366915608	3598735
3448	表明	244	3.83569106352	3598979
3449	想念	244	3.76115011643	3599223
3450	谨慎	243	13.5060806282	3599466
3451	诚恳	243	11.6166392739	3599709
3452	娱乐	243	10.9558019741	3599952
3453	浩宇	243	10.6778541268	3600195
3454	钟剑	243	9.68610084586	3600438
3455	状况	243	8.68951336693	3600681
3456	财产	243	8.46373904626	3600924
3457	云芳	243	8.30324074879	3601167
3458	卫兵	243	8.19525193491	3601410
3459	郑晓	243	7.5209635301	3601653
3460	紫色	243	7.47092625218	3601896
3461	盯住	243	6.69527671065	3602139
3462	赞成	243	6.64939980625	3602382
3463	深沉	243	5.82421767059	3602625
3464	小丛	243	5.64948865902	3602868
3465	梅花	243	5.36884737944	3603111
3466	音机	243	5.01042018195	3603354
3467	若无	243	4.85712419327	3603597
3468	员工	243	4.71444318608	3603840
3469	笼子	243	4.50389579903	3604083
3470	一桩	243	4.33168499593	3604326
3471	吃晚	243	4.06788909224	3604569
3472	见识	243	4.01724858127	3604812
3473	别处	243	3.83361111945	3605055
3474	孙小	243	3.72019694592	3605298
3475	转眼	243	3.59347198986	3605541
3476	嘀咕	242	13.2537819195	3605783
3477	烟雾	242	8.83636951569	3606025
3478	江湖	242	8.60080748332	3606267
3479	晓京	242	7.71480287632	3606509
3480	视台	242	6.55227774289	3606751
3481	响亮	242	5.9806957581	3606993
3482	令部	242	5.60287466265	3607235
3483	闲话	242	5.47478081726	3607477
3484	罐子	242	5.35470798077	3607719
3485	许河	242	5.24774918456	3607961
3486	满满	242	4.48077142704	3608203
3487	香气	242	4.46372726383	3608445
3488	女友	242	3.87100265089	3608687
3489	堆里	242	3.83645502046	3608929
3490	张张	242	3.68679539476	3609171
3491	警惕	241	11.8715562637	3609412
3492	夜袭	241	8.85102662317	3609653
3493	悲痛	241	7.59262908002	3609894
3494	杯酒	241	7.31873054678	3610135
3495	红卫	241	6.43084548691	3610376
3496	受伤	241	6.13949036513	3610617
3497	茶房	241	5.84753343653	3610858
3498	叹口	241	5.66991039444	3611099
3499	表哥	241	5.45103325666	3611340
3500	自私	241	5.26000118492	3611581
3501	叫喊	241	5.24079235073	3611822
3502	挨着	241	4.11113476589	3612063
3503	情报	241	3.82239890639	3612304
3504	大革	241	3.81076842337	3612545
3505	璃窗	240	8.87263222365	3612785
3506	迷迷	240	8.87054123129	3613025
3507	馒头	240	8.33612820187	3613265
3508	剧团	240	8.05777441785	3613505
3509	空虚	240	7.35348947888	3613745
3510	思维	240	6.73330218618	3613985
3511	恍然	240	6.58651786894	3614225
3512	麻将	240	6.28637436315	3614465
3513	徐白	240	6.19092276245	3614705
3514	宗二	240	5.81921072072	3614945
3515	电台	240	5.4510935385	3615185
3516	翼地	240	5.2973527882	3615425
3517	论文	240	5.26174336233	3615665
3518	小燕	240	5.19551805983	3615905
3519	稿子	240	4.76734392352	3616145
3520	很简	240	4.59622144848	3616385
3521	那末	240	4.47153004826	3616625
3522	给您	240	4.09108393304	3616865
3523	个词	240	3.84430662506	3617105
3524	马车	240	3.72321540348	3617345
3525	麻雀	239	10.3842090971	3617584
3526	奇异	239	7.83594290613	3617823
3527	昨夜	239	7.40377142028	3618062
3528	租车	239	7.28588050769	3618301
3529	狮子	239	6.76697999031	3618540
3530	李某	239	6.512065322	3618779
3531	颤动	239	6.29124823937	3619018
3532	条街	239	5.87819381633	3619257
3533	不妨	239	5.09923675599	3619496
3534	种各	239	4.46119978791	3619735
3535	垂着	239	4.29245612647	3619974
3536	深情	239	3.7528017918	3620213
3537	还未	239	3.72321793123	3620452
3538	雨中	239	3.67019414107	3620691
3539	冷漠	238	9.39439683899	3620929
3540	肚皮	238	7.6786244763	3621167
3541	心肠	238	6.31220485198	3621405
3542	室内	238	6.29503587912	3621643
3543	镇定	238	6.03568973106	3621881
3544	关照	238	5.18009681456	3622119
3545	示意	238	4.89990193081	3622357
3546	第五	238	4.60521002405	3622595
3547	校门	238	4.43292190589	3622833
3548	五月	238	4.35760054021	3623071
3549	帐篷	237	13.0078913506	3623308
3550	苏鸿	237	9.98674884908	3623545
3551	沉吟	237	8.75417664786	3623782
3552	稍微	237	8.38676959181	3624019
3553	发誓	237	7.93152544691	3624256
3554	惊恐	237	7.49224009299	3624493
3555	饿死	237	7.40405214761	3624730
3556	鸽子	237	6.58795912248	3624967
3557	穿衣	237	5.7548115753	3625204
3558	路线	237	5.71444944324	3625441
3559	爱社	237	5.08956673324	3625678
3560	伤口	237	4.94390085535	3625915
3561	跑进	237	4.16189043681	3626152
3562	月二	237	3.53654776164	3626389
3563	愚蠢	236	13.5125150215	3626625
3564	包裹	236	9.23989518209	3626861
3565	茶馆	236	8.05991699703	3627097
3566	抖动	236	5.98935874214	3627333
3567	篮子	236	5.39808108276	3627569
3568	恶心	236	4.40116877751	3627805
3569	陈白	236	4.18544741133	3628041
3570	术家	236	4.13842727567	3628277
3571	午后	236	4.02574903941	3628513
3572	枣庄	235	10.1943633096	3628748
3573	汪汪	235	10.1925223045	3628983
3574	沈展	235	9.63127430234	3629218
3575	幸亏	235	9.34091338243	3629453
3576	规模	235	8.78947390527	3629688
3577	清脆	235	7.51374952666	3629923
3578	联合	235	7.49091443463	3630158
3579	报社	235	6.20021311946	3630393
3580	回避	235	5.78595917038	3630628
3581	风度	235	5.75155881349	3630863
3582	组成	235	5.54691444139	3631098
3583	李校	235	5.5291499405	3631333
3584	留学	235	4.22343761086	3631568
3585	五太	235	3.54170639957	3631803
3586	乖乖	234	12.759163166	3632037
3587	申涛	234	11.966338439	3632271
3588	产品	234	7.36466985733	3632505
3589	完美	234	4.94676682148	3632739
3590	侯天	234	4.85610958919	3632973
3591	情节	234	4.50982703976	3633207
3592	忍心	234	4.23518103234	3633441
3593	空白	234	4.06282159128	3633675
3594	车夫	234	3.9966441509	3633909
3595	俘虏	233	15.6159909709	3634142
3596	毁灭	233	11.1846265488	3634375
3597	思绪	233	7.40570855945	3634608
3598	层楼	233	7.18086947341	3634841
3599	董事	233	6.86714045623	3635074
3600	平淡	233	6.23045949026	3635307
3601	产队	233	5.97516264285	3635540
3602	婆娘	233	5.92199635039	3635773
3603	子侠	233	5.71002693196	3636006
3604	叹气	233	5.40462439959	3636239
3605	内部	233	5.25168526724	3636472
3606	丽文	233	5.01926760744	3636705
3607	九点	233	4.49584079685	3636938
3608	才算	233	4.10966588053	3637171
3609	小羊	233	3.79014828638	3637404
3610	处分	233	3.71484086191	3637637
3611	艰苦	232	8.73036274762	3637869
3612	尘土	232	8.68298383514	3638101
3613	首诗	232	8.10185418779	3638333
3614	营业	232	7.57841330829	3638565
3615	安宁	232	6.81622222129	3638797
3616	建军	232	6.30133562391	3639029
3617	加入	232	5.95082616733	3639261
3618	推门	232	4.96780388709	3639493
3619	茶几	232	4.81840309478	3639725
3620	总结	232	4.79054189885	3639957
3621	啥事	232	4.64808873333	3640189
3622	罗前	232	4.49557035769	3640421
3623	夜间	232	4.05029796258	3640653
3624	老兵	232	3.71801170019	3640885
3625	月晖	231	9.92186213207	3641116
3626	陆浩	231	9.55763766852	3641347
3627	范吉	231	8.90660823481	3641578
3628	毕刀	231	8.00048376211	3641809
3629	适应	231	7.33050431442	3642040
3630	好歹	231	7.1187103195	3642271
3631	实验	231	6.36818086993	3642502
3632	自豪	231	6.35570945179	3642733
3633	觉察	231	5.72710569871	3642964
3634	扔下	231	4.78795668491	3643195
3635	光照	231	4.62455726698	3643426
3636	惊叫	231	4.61062492064	3643657
3637	世间	231	4.20224140156	3643888
3638	侮辱	230	13.340555	3644118
3639	衬衫	230	12.1359372804	3644348
3640	祁云	230	11.5701718134	3644578
3641	奔驰	230	11.1673651359	3644808
3642	抑制	230	10.1151350671	3645038
3643	脆弱	230	10.1137702185	3645268
3644	每逢	230	8.76583668183	3645498
3645	苦闷	230	7.67018700568	3645728
3646	义务	230	7.35230948514	3645958
3647	陈维	230	7.07713142373	3646188
3648	参与	230	6.77019008905	3646418
3649	挥所	230	5.814548673	3646648
3650	镜头	230	4.7150720563	3646878
3651	接连	230	4.58696844018	3647108
3652	民主	230	4.48702230923	3647338
3653	约会	230	4.30256165232	3647568
3654	透出	230	4.12117922937	3647798
3655	李分	230	3.96052839185	3648028
3656	赤裸	229	12.2686400691	3648257
3657	检讨	229	9.32263447406	3648486
3658	描写	229	8.83613832002	3648715
3659	棵树	229	8.60457094497	3648944
3660	紧闭	229	7.25100704282	3649173
3661	制度	229	7.19394639488	3649402
3662	九岁	229	7.02340693903	3649631
3663	姨妈	229	6.73425901561	3649860
3664	柳清	229	6.28136727113	3650089
3665	心境	229	4.74789013589	3650318
3666	招手	229	4.65275093402	3650547
3667	敢再	229	4.60406112339	3650776
3668	喊声	229	4.54294623548	3651005
3669	宽大	229	4.08672398208	3651234
3670	抱起	229	3.78948632288	3651463
3671	拜访	228	10.7604405171	3651691
3672	傻瓜	228	9.91121515196	3651919
3673	支撑	228	9.51305849211	3652147
3674	板凳	228	9.29445874181	3652375
3675	试探	228	9.12725325831	3652603
3676	赵燕	228	9.0548677483	3652831
3677	震惊	228	8.37693300804	3653059
3678	强调	228	6.36040164286	3653287
3679	名片	228	5.04085230548	3653515
3680	最喜	228	4.41417080767	3653743
3681	全村	228	4.36206759655	3653971
3682	二爸	228	3.99399930339	3654199
3683	嘴边	228	3.93130436301	3654427
3684	服从	228	3.65228947759	3654655
3685	花公	228	3.53169167985	3654883
3686	滑稽	227	13.0872652075	3655110
